ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
621637	4606882000143	Luxoil супер sg/CD 15w40 1л мин. (309)	158667	Эксплуатация и ремонт автомобилей/Масло моторное	621605	LUXOIL
621638	4606882000884	Luxoil супер sg/CD 15w40 4л мин. (308)	158667	Эксплуатация и ремонт автомобилей/Масло моторное	621605	LUXOIL
1749398	4606882003199	Luxoil фильтр масл.ваз 2101-07	300445	Эксплуатация и ремонт автомобилей/Автомобильные принадлежности	0	
1749399	4606882003205	Luxoil фильтр масл.ваз 2108-09	300445	Эксплуатация и ремонт автомобилей/Автомобильные принадлежности	0	
2168804	8585003920453	Luxon odstranovac vk 100g	1	Неклассифицированные/default	0	
2168805	8585003951044	Luxon toaletne mydlo 100g	1	Неклассифицированные/default	0	
74390	4601801000648	Luxor (luxor Cafe/france) de luxe i f 0.09kg j	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	476643	LUXOR
3372517	4601801000938	Luxor (luxor Cafe/france) de luxe i f 0.1kg s	19716	Продукты питания (folder)/Чай и кофе/Кофе	3695640	LUXOR (LUXOR CAFE/FRANCE)
1238846	4601801000747	Luxor (luxor Cafe/france) Gold i f 0.05kg j	19716	Продукты питания (folder)/Чай и кофе/Кофе	476643	LUXOR
3695641	4607125695379	Luxor (luxor Cafe/france) Gold i f 0.095kg j	19716	Продукты питания (folder)/Чай и кофе/Кофе	3695640	LUXOR (LUXOR CAFE/FRANCE)
74389	4601801000754	Luxor (luxor Cafe/france) Gold i f 0.1kg j	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	476643	LUXOR
3695642	4607125692637	Luxor (luxor Cafe/france) Gold i f 0.1kg j #2	19716	Продукты питания (folder)/Чай и кофе/Кофе	3695640	LUXOR (LUXOR CAFE/FRANCE)
3372520	4601801000969	Luxor (luxor Cafe/france) Gold i f 0.1kg s	19716	Продукты питания (folder)/Чай и кофе/Кофе	3695640	LUXOR (LUXOR CAFE/FRANCE)
3372519	4601801000907	Luxor (luxor Cafe/france) Gold i f 0.2kg j	19716	Продукты питания (folder)/Чай и кофе/Кофе	3695640	LUXOR (LUXOR CAFE/FRANCE)
1238320	4601801000976	Luxor (luxor Cafe/france) Gold i f 0.2kg s	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	3695640	LUXOR (LUXOR CAFE/FRANCE)
3695643	4607125692460	Luxor (luxor Cafe/france) Gold i f 0.3kg s	19716	Продукты питания (folder)/Чай и кофе/Кофе	3695640	LUXOR (LUXOR CAFE/FRANCE)
3695644	4607125693979	Luxor (luxor Cafe/france) Gold i f 0.5kg s	19716	Продукты питания (folder)/Чай и кофе/Кофе	3695640	LUXOR (LUXOR CAFE/FRANCE)
3695645	4607125694280	Luxor (luxor Cafe/france) Gold i f 0.7kg s	19716	Продукты питания (folder)/Чай и кофе/Кофе	3695640	LUXOR (LUXOR CAFE/FRANCE)
2625820	736658018004	Luxor 10x Power magnifying Mirror	1	Неклассифицированные/default	0	
3695647	4607160014081	Luxor barberry 0.5l bo j	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
3695648	4607160014241	Luxor barberry 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
4495428	693618562574	Luxor exports 12 quantity permanent marker 250	1	Неклассифицированные/default	0	
4495429	693618650066	Luxor exports Black Ink mainstays office 10 ballpoint pens	1	Неклассифицированные/default	0	
3695649	4607160014142	Luxor ging&Aloe 0.5l bo j	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
3695650	4607160014135	Luxor Grapefruit 0.5l bo j	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
4495430	8901069132010	Luxor international (p) LTD luxor	1	Неклассифицированные/default	0	
3695651	4607160014111	Luxor lemonade 0.5l bo j	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
1529371	8901198170204	Luxor nano mobile/gadget	1	Неклассифицированные/default	0	
3695652	4607160014104	Luxor pear 0.5l bo j	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
3695653	4607160014265	Luxor pear 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
3695654	4607160014340	Luxor pomegranate 0.5l bo j	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
3695655	4607160014203	Luxor tarragon 0.5l bo j	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
3695656	4607160014210	Luxor tarragon 0.5l bo j #2	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
3695657	4607160014227	Luxor tarragon 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3695646	LUXOR (ELITA MINERAL/ZHELEZNOVODSK)
3695658	1000099015830	Luxor кофе de luxe раст.ст.180г	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	476643	LUXOR
3153985	8809324622149	Luxory chocolate, cube bites, White chocolate	330591	Продукты питания (folder)/Продукты питания	0	
4495431	673450728314	Luxottica Sun corp. sunglass	1	Неклассифицированные/default	0	
389121	082844000033	Luxov polish glass 750ml	1	Неклассифицированные/default	0	
3695661	8806438010916	Luxplast peper str perforat 1pcs tb #2	364057	Изделия медицинского назначения (folder)/Пластырь	3695659	LUXPLAST (BOLEAR MEDICA)
4495432	8713827207751	Luxram 240v/275w Code 080127275	1	Неклассифицированные/default	0	
1529372	63416558	Luxri disp nap 13x17 wh d802	1	Неклассифицированные/default	0	
1529373	63416633	Luxri disp nap 13x17 wh d802 #2	1	Неклассифицированные/default	0	
4495433	072005004253	Luxrite Hair net	1	Неклассифицированные/default	0	
4495434	072005007582	Luxrite Shower cap	1	Неклассифицированные/default	0	
4495435	072005007117	Luxrite tri net	1	Неклассифицированные/default	0	
4495436	072005006004	Luxrt Hair tie 42inch	1	Неклассифицированные/default	0	
4495437	619374170297	Luxry tote	1	Неклассифицированные/default	0	
621648	4680007750427	Luxsan premium подгузник для животных Extra large (12-20кг) 10шт /12/ 3.10 ж	337596	Товары для животных (folder)/Pets	621639	LUXSAN
621649	4680007750380	Luxsan premium подгузник для животных Extra small (2-4кг) 18шт /12/ 3.18	337596	Товары для животных (folder)/Pets	621639	LUXSAN
621650	4680007750410	Luxsan premium подгузник для животных large (8-14кг) 12шт /12/ 3.12 ж	337596	Товары для животных (folder)/Pets	621639	LUXSAN
621651	4680007750403	Luxsan premium подгузник для животных medium (5-10кг) 14шт /12/ 3.14	337596	Товары для животных (folder)/Pets	621639	LUXSAN
621652	4680007750397	Luxsan premium подгузник для животных small (3-6кг) 16шт /12/ 3.16	337596	Товары для животных (folder)/Pets	621639	LUXSAN
621654	4600077503808	Luxsan подгузники для животных xs (2-4кг) 18шт	601806	Товары для животных (folder)/Предметы содержания животных	621653	Флусан
4495438	695677006228	Luxt - american beast	1	Неклассифицированные/default	0	
2168806	037155269624	Luxtra hand-held Shower chrome danco 26962	1	Неклассифицированные/default	0	
2168807	037155269631	Luxtra hand-held Shower White danco 26963	1	Неклассифицированные/default	0	
4495439	8901198100003	Luxur writing instruments pvt. LTD 13.6 cm Long Pilot pen	1	Неклассифицированные/default	0	
1048857	300029673019	Luxura hd single pen 1	1	Неклассифицированные/default	0	
2538006	4710937399431	Luxuray eca3190-bs pc-behuizing	1	Неклассифицированные/default	0	
389122	3430750004251	Luxure 50 EDP femme 50мл	1039	Парфюмерия (folder)/Туалетная вода	0	
389123	3430750004206	Luxure 7 EDP femme 7мл	1039	Парфюмерия (folder)/Туалетная вода	0	
1980984	735380112622	Luxuriate Blue	363351	Adult/Sex-Shop	0	
1980983	735380112608	Luxuriate pink	363351	Adult/Sex-Shop	0	
1980982	735380112196	Luxuriate tangerine (d)	363351	Adult/Sex-Shop	0	
1048858	3700134403001	Luxurios EDP spray 3.3floz	4385	Парфюмерия (folder)/Парфюмерная вода	986797	LOUISE DE MAURILLAC
1048859	3700134402998	Luxurios EDT spray 3.3floz	1039	Парфюмерия (folder)/Туалетная вода	986797	LOUISE DE MAURILLAC
302595	899004001720	Luxurious 24k Crystal Gold facial mask (5pcs/Box) by rh8 jamela Skin Care	5586	Косметика (folder)/Косметика	302594	Rh8 Jamela
4495440	735732516344	Luxurious embroidered panel pair	1	Неклассифицированные/default	0	
4495441	080225051797	Luxurious shaping hi-cut panty	1	Неклассифицированные/default	0	
3153986	050428483848	Luxurious shortbread	330591	Продукты питания (folder)/Продукты питания	0	
2168808	5391519011768	Luxurious throw (ho01176) assorted colours in Box	1	Неклассифицированные/default	0	
2625821	5391519011775	Luxurious throw christmas (xm01177)	36595	Товары для праздников (folder)/Новый Год и Рождество	0	
3695665	5907609392886	Luxury (Eveline) bb moist&prot tinted c 0.04l tu	961989	Косметика (folder)/Уход за лицом	3695664	LUXURY (EVELINE COSMETICS)
3695666	5907609392909	Luxury (Eveline) bb moist&prot tinted c 0.04l tu #2	961989	Косметика (folder)/Уход за лицом	3695664	LUXURY (EVELINE COSMETICS)
2625822	8436015857902	Luxury - only for woman CD tato857902	4093300	Медиа (folder)/Media	0	
1048860	4250177309031	Luxury 3.4floz EDT spray	1039	Парфюмерия (folder)/Туалетная вода	906386	NEW BRAND
1048861	4250177309109	Luxury 3.4floz EDT spray #2	1039	Парфюмерия (folder)/Туалетная вода	906386	NEW BRAND
4495442	024700042016	Luxury Angel Hair 12ct	1	Неклассифицированные/default	0	
4495443	057616111156	Luxury auto trader	1	Неклассифицированные/default	0	
3153987	412565011108	Luxury bakery, chocolate palmiers	330591	Продукты питания (folder)/Продукты питания	0	
3153988	412565011092	Luxury bakery, chocolate stripes, Honey	330591	Продукты питания (folder)/Продукты питания	0	
2625823	5391511534012	Luxury basket 22x22 x9 (xm53401)	36595	Товары для праздников (folder)/Новый Год и Рождество	0	
